#Firmware: Tuareg V0.2 2020.10
Timestamp,fraction,event,Crank Position,Coil1,Coil2,Inj1,Inj2,Cam lobe,Phase valid,Phase Cyl1 Comp,time
178663.0,347.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.78663344E8
178663.0,342.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.78663344E8
178663.0,354.0,9.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.7866336E8
178663.0,349.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.78663344E8
178663.0,361.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.7866336E8
178663.0,356.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.7866336E8
178663.0,372.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.78663376E8
178663.0,367.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.7866336E8
178663.0,382.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.78663376E8
178663.0,377.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.78663376E8
178663.0,650.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.78663648E8
178663.0,645.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.78663648E8
178664.0,291.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.78664288E8
178664.0,286.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.78664288E8
178664.0,355.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.78664352E8
178664.0,350.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.78664352E8
178664.0,358.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.78664352E8
178664.0,353.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.78664352E8
178664.0,444.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.78664448E8
178664.0,439.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.78664432E8
178665.0,964.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78665968E8
178665.0,959.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78665952E8
178666.0,115.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78666112E8
178666.0,110.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78666112E8
178666.0,794.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.786668E8
178666.0,789.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78666784E8
178667.0,636.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78667632E8
178667.0,631.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78667632E8
178667.0,792.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78667792E8
178667.0,787.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78667792E8
178669.0,310.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78669312E8
178669.0,305.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78669312E8
178670.0,55.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670048E8
178670.0,50.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670048E8
178670.0,58.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670064E8
178670.0,53.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670048E8
178670.0,68.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670064E8
178670.0,63.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670064E8
178670.0,78.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.7867008E8
178670.0,73.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.7867008E8
178670.0,92.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.78670096E8
178670.0,87.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7867008E8
178670.0,369.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.78670368E8
178670.0,364.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.78670368E8
178670.0,986.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.78670992E8
178670.0,981.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.78670976E8
178670.0,49.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.78670048E8
178670.0,44.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.78670048E8
178670.0,53.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670048E8
178670.0,48.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78670048E8
178671.0,138.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78671136E8
178671.0,133.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.78671136E8
178672.0,659.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.78672656E8
178672.0,654.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.78672656E8
MARK 011
191792.0,432.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91792432E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191792.0,442.0,9.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91792448E8
191792.0,437.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91792432E8
191792.0,450.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91792448E8
191792.0,445.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91792448E8
191792.0,460.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.91792464E8
191792.0,455.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.91792448E8
191792.0,470.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.91792464E8
191792.0,465.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.91792464E8
191792.0,744.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.91792736E8
191792.0,739.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.91792736E8
191793.0,382.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.91793376E8
191793.0,377.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.91793376E8
191793.0,445.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.9179344E8
191793.0,440.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.9179344E8
191793.0,448.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.9179344E8
191793.0,443.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.9179344E8
191793.0,534.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91793536E8
191793.0,529.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91793536E8
191795.0,54.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.91795056E8
191795.0,49.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.91795056E8
191795.0,205.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.917952E8
191795.0,200.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.917952E8
191795.0,211.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.91795216E8
191795.0,206.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.917952E8
191795.0,880.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.91795872E8
191795.0,875.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.91795872E8
191796.0,727.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9179672E8
191796.0,722.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9179672E8
191796.0,733.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91796736E8
191796.0,728.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91796736E8
191796.0,885.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.9179688E8
191796.0,880.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.9179688E8
191798.0,401.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.917984E8
191798.0,396.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.917984E8
191799.0,146.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91799152E8
191799.0,141.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91799136E8
191799.0,152.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91799152E8
191799.0,147.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91799152E8
191799.0,159.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91799152E8
191799.0,154.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.91799152E8
191799.0,168.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.91799168E8
191799.0,163.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.91799168E8
191799.0,180.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.91799184E8
191799.0,175.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.91799168E8
191799.0,432.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.91799424E8
191799.0,427.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.91799424E8
191800.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9180008E8
191800.0,72.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.91800064E8
191800.0,141.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.91800144E8
191800.0,136.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.91800128E8
191800.0,144.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.91800144E8
191800.0,139.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.91800144E8
191800.0,230.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.91800224E8
191800.0,225.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.91800224E8
191801.0,750.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91801744E8
191801.0,745.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91801744E8
191801.0,901.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91801904E8
191801.0,896.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91801888E8
191802.0,551.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91802544E8
191802.0,546.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91802544E8
191803.0,422.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91803424E8
191803.0,417.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91803424E8
191803.0,578.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91803584E8
191803.0,573.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91803568E8
191805.0,96.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91805088E8
191805.0,91.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.91805088E8
191805.0,841.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.9180584E8
191805.0,836.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.9180584E8
MARK 012
204927.0,489.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04927488E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204928.0,234.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0492824E8
204928.0,229.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04928224E8
204928.0,238.0,7.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0492824E8
204928.0,233.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0492824E8
204928.0,245.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0492824E8
204928.0,240.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0492824E8
204928.0,254.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.04928256E8
204928.0,249.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.04928256E8
204928.0,264.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04928256E8
204928.0,259.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04928256E8
204928.0,533.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04928528E8
204928.0,528.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04928528E8
204929.0,165.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04929168E8
204929.0,160.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.04929152E8
204929.0,228.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.04929232E8
204929.0,223.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.04929216E8
204929.0,231.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04929232E8
204929.0,226.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04929232E8
204929.0,317.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04929312E8
204929.0,312.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04929312E8
204930.0,838.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.04930832E8
204930.0,833.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.04930832E8
204930.0,988.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.04930992E8
204930.0,983.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.04930976E8
204930.0,994.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.04930992E8
204930.0,989.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.04930992E8
204931.0,637.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.04931632E8
204931.0,632.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.04931632E8
204932.0,510.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.04932512E8
204932.0,505.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.04932512E8
204932.0,516.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04932512E8
204932.0,511.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04932512E8
204932.0,668.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04932672E8
204932.0,663.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04932656E8
204934.0,185.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934192E8
204934.0,180.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934176E8
204934.0,917.0,7.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934912E8
204934.0,912.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934912E8
204934.0,930.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934928E8
204934.0,925.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934928E8
204934.0,935.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934928E8
204934.0,930.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.04934928E8
204934.0,945.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.04934944E8
204934.0,940.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.04934944E8
204934.0,957.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0493496E8
204934.0,952.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.04934944E8
204935.0,229.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.04935232E8
204935.0,224.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.04935232E8
204935.0,861.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.04935856E8
204935.0,856.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.04935856E8
204935.0,924.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0493592E8
204935.0,919.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0493592E8
204935.0,927.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0493592E8
204935.0,922.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0493592E8
204936.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.04936016E8
204936.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.04936E8
204937.0,533.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04937536E8
204937.0,528.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04937536E8
204937.0,684.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0493768E8
204937.0,679.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0493768E8
204938.0,356.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04938352E8
204938.0,351.0,11.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.04938352E8
204939.0,205.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.049392E8
204939.0,200.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.049392E8
204939.0,361.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0493936E8
204939.0,356.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0493936E8
204940.0,879.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0494088E8
204940.0,874.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0494088E8
MARK 013
218060.0,730.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18060736E8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218061.0,599.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.180616E8
218061.0,594.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.180616E8
218061.0,755.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.1806176E8
218061.0,750.0,11.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18061744E8
218063.0,273.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.1806328E8
218063.0,268.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063264E8
218063.0,3.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063008E8
218063.0,0.0,11.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063008E8
218063.0,18.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063024E8
218063.0,13.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063008E8
218063.0,21.0,9.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063024E8
218063.0,16.0,11.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18063008E8
218063.0,31.0,8.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.18063024E8
218063.0,26.0,11.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.18063024E8
218063.0,43.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1806304E8
218063.0,38.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1806304E8
218064.0,314.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.1806432E8
218064.0,309.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.18064304E8
218064.0,949.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.18064944E8
218064.0,944.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.18064944E8
218064.0,12.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.18064016E8
218064.0,7.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.18064E8
218064.0,16.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18064016E8
218064.0,11.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18064016E8
218065.0,101.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18065104E8
218065.0,96.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18065088E8
218066.0,622.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18066624E8
218066.0,617.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18066624E8
218066.0,772.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18066768E8
218066.0,767.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18066768E8
218066.0,778.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.18066784E8
218066.0,773.0,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.18066768E8
218067.0,442.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.1806744E8
218067.0,437.0,11.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.1806744E8
218068.0,294.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.18068288E8
218068.0,289.0,11.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.18068288E8
218068.0,300.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18068304E8
218068.0,295.0,11.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18068288E8
218068.0,452.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18068448E8
218068.0,447.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18068448E8
218069.0,969.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18069968E8
218069.0,964.0,11.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18069968E8
218070.0,713.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.1807072E8
218070.0,708.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.18070704E8
218070.0,720.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.1807072E8
218070.0,715.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.1807072E8
218070.0,728.0,9.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.1807072E8
218070.0,723.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.1807072E8
218070.0,738.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.18070736E8
218070.0,733.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.18070736E8
218070.0,750.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.18070752E8
218070.0,745.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.18070752E8
218070.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1807E8
218070.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1807E8
218071.0,644.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.18071648E8
218071.0,639.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.18071632E8
218071.0,708.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.18071712E8
218071.0,703.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.18071696E8
218071.0,711.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18071712E8
218071.0,706.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18071712E8
218071.0,797.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18071792E8
218071.0,792.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.18071792E8
218073.0,317.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18073312E8
218073.0,312.0,11.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18073312E8
218073.0,468.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18073472E8
218073.0,463.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.18073456E8
